tujm	tować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
tujm	tywać	impt:pl:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=my flex2=ε pref=ε
uim	uić	fin:pl:pri:imperf.perf	lemma=palat-ć group=y cat=verb flex=my flex2=ε pref=ε
uujem	uować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
uujm	uować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
wajm	wać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
wam	wać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
wiajm	wiać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
wiam	wiać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
wiejem	wieć	fin:pl:pri:imperf.perf	lemma=palat-eć group=eje cat=verb flex=my flex2=ε pref=ε
wiejm	wieć	impt:pl:pri:imperf.perf	lemma=palat-eć group=ej cat=verb flex=my flex2=ε pref=ε
wijm	wić	impt:pl:pri:imperf.perf	lemma=palat-ć group=yj cat=verb flex=my flex2=ε pref=ε
wim	wić	fin:pl:pri:imperf.perf	lemma=palat-ć group=y cat=verb flex=my flex2=ε pref=ε
wiujem	wiować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
wiujm	wiować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
wm	wić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
wniem	wnąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
wnijm	wnąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
wujem	wować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
wujem	wywać	fin:pl:pri:imperf.perf	lemma=ywać group=uje cat=verb flex=my flex2=ε pref=ε
wujm	wować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
wujm	wywać	impt:pl:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=my flex2=ε pref=ε
zajm	zać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
zam	zać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
ziajm	ziać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
ziam	ziać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
ziejem	zieć	fin:pl:pri:imperf.perf	lemma=palat-eć group=eje cat=verb flex=my flex2=ε pref=ε
ziejm	zieć	impt:pl:pri:imperf.perf	lemma=palat-eć group=ej cat=verb flex=my flex2=ε pref=ε
zijm	zić	impt:pl:pri:imperf.perf	lemma=palat-ć group=yj cat=verb flex=my flex2=ε pref=ε
zim	zić	fin:pl:pri:imperf.perf	lemma=palat-ć group=y cat=verb flex=my flex2=ε pref=ε
ziujem	ziować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
ziujm	ziować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
zniem	znąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
znijm	znąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
zujem	zować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
zujem	zywać	fin:pl:pri:imperf.perf	lemma=ywać group=uje cat=verb flex=my flex2=ε pref=ε
zujm	zować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
zujm	zywać	impt:pl:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=my flex2=ε pref=ε
óbm	obić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ódlm	odlić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ódźm	odzić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ójm	oić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ólm	olić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
órzm	orzyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ówm	owić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
óźdźm	oździć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
óźm	ozić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
óżm	ożyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ąbm	ębić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
ćm	cić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
łajm	łać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
łam	łać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
łujem	łować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
łujem	ływać	fin:pl:pri:imperf.perf	lemma=ywać group=uje cat=verb flex=my flex2=ε pref=ε
łujm	łować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
łujm	ływać	impt:pl:pri:imperf.perf	lemma=ywać group=uj cat=verb flex=my flex2=ε pref=ε
ńm	nić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
śm	sić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
śniem	snąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
śniem	śnąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
śnijm	snąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
śnijm	śnąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
źm	zić	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
źniem	znąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
źnijm	znąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
żajm	żać	impt:pl:pri:imperf.perf	lemma=ać group=aj cat=verb flex=my flex2=ε pref=ε
żam	żać	fin:pl:pri:imperf.perf	lemma=ać group=a cat=verb flex=my flex2=ε pref=ε
żejem	żeć	fin:pl:pri:imperf.perf	lemma=palat-eć group=eje cat=verb flex=my flex2=ε pref=ε
żejm	żeć	impt:pl:pri:imperf.perf	lemma=palat-eć group=ej cat=verb flex=my flex2=ε pref=ε
żm	żyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=ε cat=verb flex=my flex2=ε pref=ε
żniem	żnąć	fin:pl:pri:imperf.perf	lemma=nąć group=nie cat=verb flex=my flex2=ε pref=ε
żnijm	żnąć	impt:pl:pri:imperf.perf	lemma=nąć group=nij cat=verb flex=my flex2=ε pref=ε
żujem	żować	fin:pl:pri:imperf.perf	lemma=ować group=uje cat=verb flex=my flex2=ε pref=ε
żujm	żować	impt:pl:pri:imperf.perf	lemma=ować group=uj cat=verb flex=my flex2=ε pref=ε
żyjm	żyć	impt:pl:pri:imperf.perf	lemma=palat-ć group=yj cat=verb flex=my flex2=ε pref=ε
żym	żyć	fin:pl:pri:imperf.perf	lemma=palat-ć group=y cat=verb flex=my flex2=ε pref=ε
